5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
5000000000.0
4915881930.5521
4652557957.6318
4201067786.0655
3552003105.9208
2695485191.7689
1621141381.9095
318080381.55703
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
