burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
2145;1;2;50;0.15;150;5;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2132;1;2;50;0.15;150;1;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2123;1;2;50;0.15;150;3;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2124;1;2;50;0.15;150;4;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2103;1;2;50;0.15;150;2;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2139;1;2;50;0.15;150;0;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2144;1;2;50;0.15;150;0;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2126;1;2;50;0.15;150;4;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2160;1;2;50;0.15;150;0;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2135;1;2;50;0.15;150;0;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2120;1;2;50;0.15;150;5;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2119;1;2;50;0.15;150;0;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2152;1;2;50;0.15;150;1;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2102;1;2;50;0.15;150;2;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2114;1;2;50;0.15;150;0;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2127;1;2;50;0.15;150;3;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2115;1;2;50;0.15;150;1;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2145;1;2;50;0.15;150;2;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2106;1;2;50;0.15;150;0;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2125;1;2;50;0.15;150;4;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2115;1;2;50;0.15;150;1;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2115;1;2;50;0.15;150;2;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2111;1;2;50;0.15;150;2;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2122;1;2;50;0.15;150;1;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2086;1;2;50;0.15;150;3;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2127;1;2;50;0.15;150;4;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2161;1;2;50;0.15;150;2;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2130;1;2;50;0.15;150;3;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2086;1;2;50;0.15;150;3;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2136;1;2;50;0.15;150;1;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2131;1;2;50;0.15;150;4;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
1998;1;2;50;0.2;150;5;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1999;1;2;50;0.2;150;6;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1958;1;2;50;0.2;150;26;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2004;1;2;50;0.2;150;6;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2015;1;2;50;0.2;150;7;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2033;1;2;50;0.2;150;5;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1980;1;2;50;0.2;150;9;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2000;1;2;50;0.2;150;7;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1965;1;2;50;0.2;150;9;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1982;1;2;50;0.2;150;9;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1967;1;2;50;0.2;150;9;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1993;1;2;50;0.2;150;4;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1982;1;2;50;0.2;150;5;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1994;1;2;50;0.2;150;7;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2007;1;2;50;0.2;150;6;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1968;1;2;50;0.2;150;14;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1965;1;2;50;0.2;150;7;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1990;1;2;50;0.2;150;7;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1993;1;2;50;0.2;150;3;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2009;1;2;50;0.2;150;3;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1984;1;2;50;0.2;150;7;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2033;1;2;50;0.2;150;11;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1956;1;2;50;0.2;150;13;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1993;1;2;50;0.2;150;3;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2011;1;2;50;0.2;150;8;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1978;1;2;50;0.2;150;5;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2008;1;2;50;0.2;150;5;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1992;1;2;50;0.2;150;8;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1988;1;2;50;0.2;150;3;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1996;1;2;50;0.2;150;5;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1987;1;2;50;0.2;150;7;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1997;1;2;50;0.2;150;7;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1981;1;2;50;0.2;150;3;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2000;1;2;50;0.2;150;6;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2023;1;2;50;0.2;150;3;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2019;1;2;50;0.2;150;7;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1973;1;2;50;0.2;150;8;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2023;1;2;50;0.2;150;6;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2007;1;2;50;0.2;150;8;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1999;1;2;50;0.2;150;10;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2019;1;2;50;0.2;150;14;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1943;1;2;50;0.2;150;32;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1984;1;2;50;0.2;150;16;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1995;1;2;50;0.2;150;5;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2012;1;2;50;0.2;150;1;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1986;1;2;50;0.2;150;7;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1957;1;2;50;0.2;150;7;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2015;1;2;50;0.2;150;7;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2014;1;2;50;0.2;150;6;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1946;1;2;50;0.2;150;12;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1830;1;2;50;0.25;150;17;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1852;1;2;50;0.25;150;28;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1900;1;2;50;0.25;150;5;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1814;1;2;50;0.25;150;31;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1836;1;2;50;0.25;150;38;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1814;1;2;50;0.25;150;49;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1854;1;2;50;0.25;150;23;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1828;1;2;50;0.25;150;40;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1861;1;2;50;0.25;150;17;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1825;1;2;50;0.25;150;32;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1822;1;2;50;0.25;150;27;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1874;1;2;50;0.25;150;22;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1878;1;2;50;0.25;150;14;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1833;1;2;50;0.25;150;26;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1874;1;2;50;0.25;150;15;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1868;1;2;50;0.25;150;14;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1828;1;2;50;0.25;150;29;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1853;1;2;50;0.25;150;17;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1891;1;2;50;0.25;150;11;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1847;1;2;50;0.25;150;7;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1852;1;2;50;0.25;150;24;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1844;1;2;50;0.25;150;12;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1844;1;2;50;0.25;150;5;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1856;1;2;50;0.25;150;14;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1831;1;2;50;0.25;150;41;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1874;1;2;50;0.25;150;17;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1851;1;2;50;0.25;150;23;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1899;1;2;50;0.25;150;14;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1822;1;2;50;0.25;150;22;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1854;1;2;50;0.25;150;26;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1866;1;2;50;0.25;150;14;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1851;1;2;50;0.25;150;22;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1873;1;2;50;0.25;150;6;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1805;1;2;50;0.25;150;33;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1860;1;2;50;0.25;150;20;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1837;1;2;50;0.25;150;26;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1871;1;2;50;0.25;150;11;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1892;1;2;50;0.25;150;12;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1824;1;2;50;0.25;150;21;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1809;1;2;50;0.25;150;61;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1849;1;2;50;0.25;150;15;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1876;1;2;50;0.25;150;9;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1872;1;2;50;0.25;150;23;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1821;1;2;50;0.25;150;21;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1799;1;2;50;0.25;150;49;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1876;1;2;50;0.25;150;14;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1850;1;2;50;0.25;150;28;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1861;1;2;50;0.25;150;28;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1874;1;2;50;0.25;150;11;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1868;1;2;50;0.25;150;14;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1301;1;2;50;0.3;150;398;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1681;1;2;50;0.3;150;64;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1703;1;2;50;0.3;150;38;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1698;1;2;50;0.3;150;39;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1658;1;2;50;0.3;150;94;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1732;1;2;50;0.3;150;30;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1706;1;2;50;0.3;150;40;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1733;1;2;50;0.3;150;24;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1681;1;2;50;0.3;150;89;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1698;1;2;50;0.3;150;42;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1744;1;2;50;0.3;150;30;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1593;1;2;50;0.3;150;107;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1698;1;2;50;0.3;150;51;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1715;1;2;50;0.3;150;63;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1743;1;2;50;0.3;150;25;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1680;1;2;50;0.3;150;76;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1742;1;2;50;0.3;150;27;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1721;1;2;50;0.3;150;53;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1680;1;2;50;0.3;150;67;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1617;1;2;50;0.3;150;129;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1707;1;2;50;0.3;150;47;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1660;1;2;50;0.3;150;71;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1694;1;2;50;0.3;150;59;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1685;1;2;50;0.3;150;41;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1767;1;2;50;0.3;150;27;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1632;1;2;50;0.3;150;95;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1645;1;2;50;0.3;150;113;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1648;1;2;50;0.3;150;73;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1677;1;2;50;0.3;150;62;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1750;1;2;50;0.3;150;31;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1606;1;2;50;0.3;150;117;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1718;1;2;50;0.3;150;44;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1641;1;2;50;0.3;150;91;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1688;1;2;50;0.3;150;42;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1684;1;2;50;0.3;150;55;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1685;1;2;50;0.3;150;49;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1707;1;2;50;0.3;150;66;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1779;1;2;50;0.3;150;25;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1721;1;2;50;0.3;150;32;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_2_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
