burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
737;1;1;50;0.43;100;715;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
342;1;1;50;0.43;100;1076;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
9;1;1;50;0.43;100;1356;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
365;1;1;50;0.43;100;1064;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.43;100;1407;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
787;1;1;50;0.43;100;661;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
20;1;1;50;0.43;100;1419;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
8;1;1;50;0.43;100;1420;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
916;1;1;50;0.43;100;510;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
178;1;1;50;0.43;100;1258;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
277;1;1;50;0.43;100;1160;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
108;1;1;50;0.43;100;1296;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
153;1;1;50;0.43;100;1282;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
182;1;1;50;0.43;100;1272;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
225;1;1;50;0.43;100;1170;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
22;1;1;50;0.43;100;1396;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
403;1;1;50;0.43;100;1030;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
151;1;1;50;0.43;100;1295;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
350;1;1;50;0.43;100;1134;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
563;1;1;50;0.43;100;819;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
387;1;1;50;0.43;100;1012;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
97;1;1;50;0.43;100;1337;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
296;1;1;50;0.43;100;1133;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
35;1;1;50;0.43;100;1382;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
993;1;1;50;0.43;100;450;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
661;1;1;50;0.43;100;789;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
154;1;1;50;0.43;100;1282;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
33;1;1;50;0.43;100;1410;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
585;1;1;50;0.43;100;841;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
588;1;1;50;0.43;100;828;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.43_finalTime_100_neighborhood_vonneumann_"
78;1;1;50;0.44;100;1269;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
322;1;1;50;0.44;100;1104;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
95;1;1;50;0.44;100;1312;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
301;1;1;50;0.44;100;1143;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
329;1;1;50;0.44;100;1068;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
38;1;1;50;0.44;100;1385;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
22;1;1;50;0.44;100;1377;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
53;1;1;50;0.44;100;1424;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
387;1;1;50;0.44;100;1018;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.44;100;1362;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
57;1;1;50;0.44;100;1313;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.44;100;1390;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
43;1;1;50;0.44;100;1398;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
55;1;1;50;0.44;100;1342;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
277;1;1;50;0.44;100;1125;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
22;1;1;50;0.44;100;1428;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
870;1;1;50;0.44;100;522;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
447;1;1;50;0.44;100;931;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
408;1;1;50;0.44;100;1010;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
141;1;1;50;0.44;100;1281;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
206;1;1;50;0.44;100;1251;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
261;1;1;50;0.44;100;1119;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
74;1;1;50;0.44;100;1315;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
307;1;1;50;0.44;100;1124;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
31;1;1;50;0.44;100;1341;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.44;100;1417;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
421;1;1;50;0.44;100;992;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
526;1;1;50;0.44;100;918;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
51;1;1;50;0.44;100;1344;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
592;1;1;50;0.44;100;833;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.44;100;1380;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
39;1;1;50;0.44;100;1344;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
224;1;1;50;0.44;100;1168;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
87;1;1;50;0.44;100;1312;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
44;1;1;50;0.44;100;1394;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
620;1;1;50;0.44;100;816;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
131;1;1;50;0.44;100;1220;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
487;1;1;50;0.44;100;902;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
417;1;1;50;0.44;100;1048;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
111;1;1;50;0.44;100;1307;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
40;1;1;50;0.44;100;1363;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.44;100;1384;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
631;1;1;50;0.44;100;754;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
27;1;1;50;0.44;100;1342;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.44;100;1372;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
354;1;1;50;0.44;100;1018;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.44;100;1362;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
90;1;1;50;0.44;100;1325;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.44;100;1414;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
31;1;1;50;0.44;100;1358;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.44_finalTime_100_neighborhood_vonneumann_"
448;1;1;50;0.45;100;895;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
182;1;1;50;0.45;100;1192;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.45;100;1375;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
443;1;1;50;0.45;100;964;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
20;1;1;50;0.45;100;1313;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
65;1;1;50;0.45;100;1309;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
691;1;1;50;0.45;100;710;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
27;1;1;50;0.45;100;1332;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.45;100;1384;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.45;100;1322;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
65;1;1;50;0.45;100;1291;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
347;1;1;50;0.45;100;1027;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
51;1;1;50;0.45;100;1324;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
102;1;1;50;0.45;100;1297;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
201;1;1;50;0.45;100;1171;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
59;1;1;50;0.45;100;1312;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
26;1;1;50;0.45;100;1339;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
111;1;1;50;0.45;100;1233;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
41;1;1;50;0.45;100;1277;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.45;100;1359;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
488;1;1;50;0.45;100;892;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
8;1;1;50;0.45;100;1361;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
52;1;1;50;0.45;100;1344;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
95;1;1;50;0.45;100;1222;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
35;1;1;50;0.45;100;1320;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
35;1;1;50;0.45;100;1316;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
240;1;1;50;0.45;100;1122;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
193;1;1;50;0.45;100;1211;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
70;1;1;50;0.45;100;1281;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
20;1;1;50;0.45;100;1343;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
8;1;1;50;0.45;100;1306;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
160;1;1;50;0.45;100;1211;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
161;1;1;50;0.45;100;1196;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.45;100;1368;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
17;1;1;50;0.45;100;1405;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
30;1;1;50;0.45;100;1333;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
248;1;1;50;0.45;100;1095;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
205;1;1;50;0.45;100;1184;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
13;1;1;50;0.45;100;1367;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.45;100;1361;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
68;1;1;50;0.45;100;1284;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
104;1;1;50;0.45;100;1272;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
330;1;1;50;0.45;100;1074;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
33;1;1;50;0.45;100;1367;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
700;1;1;50;0.45;100;667;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
68;1;1;50;0.45;100;1300;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
209;1;1;50;0.45;100;1157;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
35;1;1;50;0.45;100;1360;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
31;1;1;50;0.45;100;1302;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
2;1;1;50;0.45;100;1357;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_100_neighborhood_vonneumann_"
55;1;1;50;0.46;100;1312;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
64;1;1;50;0.46;100;1259;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.46;100;1357;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
86;1;1;50;0.46;100;1292;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
30;1;1;50;0.46;100;1318;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
147;1;1;50;0.46;100;1232;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
41;1;1;50;0.46;100;1248;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
103;1;1;50;0.46;100;1252;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
3;1;1;50;0.46;100;1326;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
65;1;1;50;0.46;100;1283;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
50;1;1;50;0.46;100;1321;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
67;1;1;50;0.46;100;1295;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
239;1;1;50;0.46;100;1094;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
141;1;1;50;0.46;100;1190;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
56;1;1;50;0.46;100;1299;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.46;100;1349;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
135;1;1;50;0.46;100;1230;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
5;1;1;50;0.46;100;1342;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
14;1;1;50;0.46;100;1353;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
48;1;1;50;0.46;100;1299;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
180;1;1;50;0.46;100;1193;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
50;1;1;50;0.46;100;1281;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
177;1;1;50;0.46;100;1124;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
129;1;1;50;0.46;100;1222;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
4;1;1;50;0.46;100;1393;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
74;1;1;50;0.46;100;1271;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
27;1;1;50;0.46;100;1306;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
1;1;1;50;0.46;100;1317;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
10;1;1;50;0.46;100;1341;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
225;1;1;50;0.46;100;1125;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
78;1;1;50;0.46;100;1251;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
24;1;1;50;0.46;100;1328;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
201;1;1;50;0.46;100;1127;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
156;1;1;50;0.46;100;1218;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
8;1;1;50;0.46;100;1336;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
31;1;1;50;0.46;100;1353;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
483;1;1;50;0.46;100;911;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
46;1;1;50;0.46;100;1320;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
222;1;1;50;0.46;100;1091;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
56;1;1;50;0.46;100;1325;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.46_finalTime_100_neighborhood_vonneumann_"
