burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
1620;1;1;50;0.35;150;6;"moore";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1638;1;1;50;0.35;150;3;"moore";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1578;1;1;50;0.35;150;6;"moore";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1560;1;1;50;0.35;150;3;"moore";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1602;1;1;50;0.35;150;5;"moore";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1649;1;1;50;0.35;150;3;"moore";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1620;1;1;50;0.35;150;1;"moore";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1627;1;1;50;0.35;150;11;"moore";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1611;1;1;50;0.35;150;1;"moore";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1641;1;1;50;0.35;150;0;"moore";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1638;1;1;50;0.35;150;2;"moore";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1620;1;1;50;0.35;150;3;"moore";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1602;1;1;50;0.35;150;0;"moore";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1634;1;1;50;0.35;150;0;"moore";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1638;1;1;50;0.35;150;10;"moore";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1624;1;1;50;0.35;150;6;"moore";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1608;1;1;50;0.35;150;2;"moore";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1604;1;1;50;0.35;150;3;"moore";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1634;1;1;50;0.35;150;2;"moore";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1616;1;1;50;0.35;150;1;"moore";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1598;1;1;50;0.35;150;4;"moore";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1668;1;1;50;0.35;150;1;"moore";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1613;1;1;50;0.35;150;4;"moore";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1629;1;1;50;0.35;150;7;"moore";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1622;1;1;50;0.35;150;7;"moore";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.35_finalTime_150_neighborhood_moore_"
1503;1;1;50;0.4;150;4;"moore";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1496;1;1;50;0.4;150;2;"moore";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1464;1;1;50;0.4;150;9;"moore";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1490;1;1;50;0.4;150;4;"moore";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1490;1;1;50;0.4;150;4;"moore";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1481;1;1;50;0.4;150;9;"moore";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1497;1;1;50;0.4;150;5;"moore";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1505;1;1;50;0.4;150;3;"moore";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1537;1;1;50;0.4;150;8;"moore";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1437;1;1;50;0.4;150;12;"moore";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1478;1;1;50;0.4;150;10;"moore";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1514;1;1;50;0.4;150;1;"moore";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1484;1;1;50;0.4;150;7;"moore";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1450;1;1;50;0.4;150;18;"moore";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1444;1;1;50;0.4;150;9;"moore";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1517;1;1;50;0.4;150;14;"moore";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1458;1;1;50;0.4;150;6;"moore";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1510;1;1;50;0.4;150;3;"moore";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1513;1;1;50;0.4;150;7;"moore";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1489;1;1;50;0.4;150;5;"moore";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1478;1;1;50;0.4;150;1;"moore";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1489;1;1;50;0.4;150;6;"moore";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1471;1;1;50;0.4;150;8;"moore";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1478;1;1;50;0.4;150;19;"moore";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1513;1;1;50;0.4;150;2;"moore";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1444;1;1;50;0.4;150;26;"moore";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1512;1;1;50;0.4;150;3;"moore";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1495;1;1;50;0.4;150;5;"moore";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1475;1;1;50;0.4;150;3;"moore";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1501;1;1;50;0.4;150;7;"moore";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1498;1;1;50;0.4;150;2;"moore";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1480;1;1;50;0.4;150;6;"moore";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1438;1;1;50;0.4;150;9;"moore";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1539;1;1;50;0.4;150;9;"moore";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1559;1;1;50;0.4;150;0;"moore";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1501;1;1;50;0.4;150;6;"moore";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1500;1;1;50;0.4;150;6;"moore";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1474;1;1;50;0.4;150;11;"moore";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1494;1;1;50;0.4;150;6;"moore";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1461;1;1;50;0.4;150;11;"moore";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1482;1;1;50;0.4;150;4;"moore";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1506;1;1;50;0.4;150;10;"moore";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1485;1;1;50;0.4;150;2;"moore";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1535;1;1;50;0.4;150;8;"moore";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1509;1;1;50;0.4;150;7;"moore";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1473;1;1;50;0.4;150;1;"moore";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1443;1;1;50;0.4;150;10;"moore";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1485;1;1;50;0.4;150;0;"moore";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1477;1;1;50;0.4;150;9;"moore";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1504;1;1;50;0.4;150;6;"moore";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.4_finalTime_150_neighborhood_moore_"
1351;1;1;50;0.45;150;13;"moore";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1351;1;1;50;0.45;150;43;"moore";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1377;1;1;50;0.45;150;8;"moore";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1393;1;1;50;0.45;150;3;"moore";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1396;1;1;50;0.45;150;9;"moore";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1325;1;1;50;0.45;150;23;"moore";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1332;1;1;50;0.45;150;45;"moore";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1360;1;1;50;0.45;150;27;"moore";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1385;1;1;50;0.45;150;22;"moore";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1345;1;1;50;0.45;150;21;"moore";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1308;1;1;50;0.45;150;24;"moore";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1364;1;1;50;0.45;150;11;"moore";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1373;1;1;50;0.45;150;23;"moore";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1394;1;1;50;0.45;150;1;"moore";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1402;1;1;50;0.45;150;12;"moore";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1348;1;1;50;0.45;150;32;"moore";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1409;1;1;50;0.45;150;6;"moore";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1358;1;1;50;0.45;150;9;"moore";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1332;1;1;50;0.45;150;30;"moore";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1370;1;1;50;0.45;150;23;"moore";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1363;1;1;50;0.45;150;21;"moore";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1310;1;1;50;0.45;150;27;"moore";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1349;1;1;50;0.45;150;13;"moore";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1385;1;1;50;0.45;150;10;"moore";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1359;1;1;50;0.45;150;16;"moore";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1374;1;1;50;0.45;150;5;"moore";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1352;1;1;50;0.45;150;11;"moore";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1363;1;1;50;0.45;150;8;"moore";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1365;1;1;50;0.45;150;31;"moore";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1351;1;1;50;0.45;150;12;"moore";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1339;1;1;50;0.45;150;29;"moore";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1408;1;1;50;0.45;150;10;"moore";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1378;1;1;50;0.45;150;12;"moore";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1374;1;1;50;0.45;150;8;"moore";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1344;1;1;50;0.45;150;11;"moore";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1354;1;1;50;0.45;150;13;"moore";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1408;1;1;50;0.45;150;1;"moore";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1395;1;1;50;0.45;150;6;"moore";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1315;1;1;50;0.45;150;34;"moore";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1296;1;1;50;0.45;150;34;"moore";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1410;1;1;50;0.45;150;9;"moore";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1356;1;1;50;0.45;150;16;"moore";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1351;1;1;50;0.45;150;13;"moore";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1346;1;1;50;0.45;150;32;"moore";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1363;1;1;50;0.45;150;21;"moore";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1417;1;1;50;0.45;150;4;"moore";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1383;1;1;50;0.45;150;7;"moore";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1366;1;1;50;0.45;150;14;"moore";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1376;1;1;50;0.45;150;5;"moore";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1360;1;1;50;0.45;150;15;"moore";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.45_finalTime_150_neighborhood_moore_"
1186;1;1;50;0.5;150;49;"moore";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1211;1;1;50;0.5;150;46;"moore";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1132;1;1;50;0.5;150;115;"moore";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1150;1;1;50;0.5;150;85;"moore";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1163;1;1;50;0.5;150;59;"moore";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1134;1;1;50;0.5;150;78;"moore";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1212;1;1;50;0.5;150;58;"moore";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1249;1;1;50;0.5;150;43;"moore";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1150;1;1;50;0.5;150;96;"moore";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1176;1;1;50;0.5;150;56;"moore";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1212;1;1;50;0.5;150;62;"moore";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1224;1;1;50;0.5;150;55;"moore";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1184;1;1;50;0.5;150;41;"moore";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1226;1;1;50;0.5;150;43;"moore";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1197;1;1;50;0.5;150;56;"moore";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1134;1;1;50;0.5;150;146;"moore";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1239;1;1;50;0.5;150;29;"moore";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1257;1;1;50;0.5;150;53;"moore";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1170;1;1;50;0.5;150;76;"moore";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1171;1;1;50;0.5;150;86;"moore";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1228;1;1;50;0.5;150;38;"moore";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1283;1;1;50;0.5;150;22;"moore";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1170;1;1;50;0.5;150;38;"moore";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1204;1;1;50;0.5;150;32;"moore";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1250;1;1;50;0.5;150;32;"moore";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1220;1;1;50;0.5;150;49;"moore";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1230;1;1;50;0.5;150;24;"moore";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1174;1;1;50;0.5;150;91;"moore";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1198;1;1;50;0.5;150;48;"moore";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1226;1;1;50;0.5;150;33;"moore";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1247;1;1;50;0.5;150;36;"moore";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1206;1;1;50;0.5;150;54;"moore";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1079;1;1;50;0.5;150;145;"moore";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1196;1;1;50;0.5;150;50;"moore";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1232;1;1;50;0.5;150;34;"moore";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1180;1;1;50;0.5;150;60;"moore";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1163;1;1;50;0.5;150;103;"moore";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1151;1;1;50;0.5;150;88;"moore";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1199;1;1;50;0.5;150;56;"moore";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1215;1;1;50;0.5;150;31;"moore";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1171;1;1;50;0.5;150;53;"moore";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1109;1;1;50;0.5;150;104;"moore";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1129;1;1;50;0.5;150;103;"moore";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1227;1;1;50;0.5;150;31;"moore";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1055;1;1;50;0.5;150;138;"moore";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1284;1;1;50;0.5;150;11;"moore";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1244;1;1;50;0.5;150;22;"moore";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1176;1;1;50;0.5;150;36;"moore";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1191;1;1;50;0.5;150;57;"moore";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
1224;1;1;50;0.5;150;45;"moore";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.5_finalTime_150_neighborhood_moore_"
73;1;1;50;0.55;150;1040;"moore";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_moore_"
949;1;1;50;0.55;150;207;"moore";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_moore_"
1008;1;1;50;0.55;150;125;"moore";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_moore_"
923;1;1;50;0.55;150;194;"moore";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_moore_"
46;1;1;50;0.55;150;1076;"moore";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_moore_"
129;1;1;50;0.55;150;1010;"moore";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_moore_"
1056;1;1;50;0.55;150;114;"moore";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_moore_"
28;1;1;50;0.55;150;1089;"moore";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.55_finalTime_150_neighborhood_moore_"
