burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
2500;1;1;50;0.0;150;0;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2500;1;1;50;0.0;150;0;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.0_finalTime_150_neighborhood_vonneumann_"
2460;1;1;50;0.02;150;0;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2452;1;1;50;0.02;150;0;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2452;1;1;50;0.02;150;0;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2444;1;1;50;0.02;150;0;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2451;1;1;50;0.02;150;1;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2449;1;1;50;0.02;150;0;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2454;1;1;50;0.02;150;0;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2448;1;1;50;0.02;150;0;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2459;1;1;50;0.02;150;0;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2442;1;1;50;0.02;150;0;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2448;1;1;50;0.02;150;0;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2456;1;1;50;0.02;150;0;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2448;1;1;50;0.02;150;0;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2442;1;1;50;0.02;150;0;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2444;1;1;50;0.02;150;0;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2439;1;1;50;0.02;150;0;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2433;1;1;50;0.02;150;0;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2450;1;1;50;0.02;150;0;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2455;1;1;50;0.02;150;0;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2455;1;1;50;0.02;150;0;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2441;1;1;50;0.02;150;0;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2440;1;1;50;0.02;150;0;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2449;1;1;50;0.02;150;0;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2454;1;1;50;0.02;150;0;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2448;1;1;50;0.02;150;0;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2459;1;1;50;0.02;150;0;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2449;1;1;50;0.02;150;0;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2448;1;1;50;0.02;150;0;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2461;1;1;50;0.02;150;0;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2464;1;1;50;0.02;150;0;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2451;1;1;50;0.02;150;0;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2453;1;1;50;0.02;150;0;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2452;1;1;50;0.02;150;0;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2446;1;1;50;0.02;150;0;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2447;1;1;50;0.02;150;0;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2449;1;1;50;0.02;150;0;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2447;1;1;50;0.02;150;0;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2453;1;1;50;0.02;150;0;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2461;1;1;50;0.02;150;0;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2454;1;1;50;0.02;150;0;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2438;1;1;50;0.02;150;0;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2453;1;1;50;0.02;150;0;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2458;1;1;50;0.02;150;0;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2435;1;1;50;0.02;150;0;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2451;1;1;50;0.02;150;0;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2445;1;1;50;0.02;150;0;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2450;1;1;50;0.02;150;0;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2454;1;1;50;0.02;150;0;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2447;1;1;50;0.02;150;0;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2440;1;1;50;0.02;150;0;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.02_finalTime_150_neighborhood_vonneumann_"
2398;1;1;50;0.04;150;0;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2393;1;1;50;0.04;150;0;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2399;1;1;50;0.04;150;0;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2386;1;1;50;0.04;150;0;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2391;1;1;50;0.04;150;0;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2405;1;1;50;0.04;150;0;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2405;1;1;50;0.04;150;0;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2381;1;1;50;0.04;150;0;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2385;1;1;50;0.04;150;0;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2415;1;1;50;0.04;150;0;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2397;1;1;50;0.04;150;0;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2410;1;1;50;0.04;150;0;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2404;1;1;50;0.04;150;0;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2400;1;1;50;0.04;150;0;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2399;1;1;50;0.04;150;0;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2385;1;1;50;0.04;150;0;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2385;1;1;50;0.04;150;0;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2393;1;1;50;0.04;150;0;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2397;1;1;50;0.04;150;0;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2414;1;1;50;0.04;150;0;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2400;1;1;50;0.04;150;1;"vonneumann";"21_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2404;1;1;50;0.04;150;0;"vonneumann";"22_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2407;1;1;50;0.04;150;0;"vonneumann";"23_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2381;1;1;50;0.04;150;0;"vonneumann";"24_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2396;1;1;50;0.04;150;0;"vonneumann";"25_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2404;1;1;50;0.04;150;0;"vonneumann";"26_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2402;1;1;50;0.04;150;0;"vonneumann";"27_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2391;1;1;50;0.04;150;0;"vonneumann";"28_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2419;1;1;50;0.04;150;0;"vonneumann";"29_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2410;1;1;50;0.04;150;0;"vonneumann";"30_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2383;1;1;50;0.04;150;0;"vonneumann";"31_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2393;1;1;50;0.04;150;0;"vonneumann";"32_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2396;1;1;50;0.04;150;0;"vonneumann";"33_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2392;1;1;50;0.04;150;0;"vonneumann";"34_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2394;1;1;50;0.04;150;0;"vonneumann";"35_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2390;1;1;50;0.04;150;0;"vonneumann";"36_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2421;1;1;50;0.04;150;0;"vonneumann";"37_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2397;1;1;50;0.04;150;0;"vonneumann";"38_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2401;1;1;50;0.04;150;0;"vonneumann";"39_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2392;1;1;50;0.04;150;0;"vonneumann";"40_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2394;1;1;50;0.04;150;0;"vonneumann";"41_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2393;1;1;50;0.04;150;1;"vonneumann";"42_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2391;1;1;50;0.04;150;0;"vonneumann";"43_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2413;1;1;50;0.04;150;0;"vonneumann";"44_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2391;1;1;50;0.04;150;1;"vonneumann";"45_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2400;1;1;50;0.04;150;0;"vonneumann";"46_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2398;1;1;50;0.04;150;0;"vonneumann";"47_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2400;1;1;50;0.04;150;0;"vonneumann";"48_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2402;1;1;50;0.04;150;0;"vonneumann";"49_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2400;1;1;50;0.04;150;0;"vonneumann";"50_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.04_finalTime_150_neighborhood_vonneumann_"
2355;1;1;50;0.06;150;0;"vonneumann";"1_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2353;1;1;50;0.06;150;2;"vonneumann";"2_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2352;1;1;50;0.06;150;0;"vonneumann";"3_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2349;1;1;50;0.06;150;0;"vonneumann";"4_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2335;1;1;50;0.06;150;0;"vonneumann";"5_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2360;1;1;50;0.06;150;0;"vonneumann";"6_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2335;1;1;50;0.06;150;0;"vonneumann";"7_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2349;1;1;50;0.06;150;0;"vonneumann";"8_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2342;1;1;50;0.06;150;0;"vonneumann";"9_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2353;1;1;50;0.06;150;0;"vonneumann";"10_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2342;1;1;50;0.06;150;0;"vonneumann";"11_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2319;1;1;50;0.06;150;0;"vonneumann";"12_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2323;1;1;50;0.06;150;0;"vonneumann";"13_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2354;1;1;50;0.06;150;0;"vonneumann";"14_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2335;1;1;50;0.06;150;0;"vonneumann";"15_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2349;1;1;50;0.06;150;0;"vonneumann";"16_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2346;1;1;50;0.06;150;0;"vonneumann";"17_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2359;1;1;50;0.06;150;0;"vonneumann";"18_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2355;1;1;50;0.06;150;0;"vonneumann";"19_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
2322;1;1;50;0.06;150;0;"vonneumann";"20_execution_burningProbability_1_burningStepThreshold_1_dim_50_empty_0.06_finalTime_150_neighborhood_vonneumann_"
