burned;burningProbability;burningStepThreshold;dim;empty;finalTime;forest;neighborhood;simulations
2101;0.9;1;50;0.15;150;40;"vonneumann";"12_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2084;0.9;1;50;0.15;150;31;"vonneumann";"13_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2065;0.9;1;50;0.15;150;47;"vonneumann";"14_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2096;0.9;1;50;0.15;150;32;"vonneumann";"15_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2051;0.9;1;50;0.15;150;44;"vonneumann";"16_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2126;0.9;1;50;0.15;150;19;"vonneumann";"17_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2126;0.9;1;50;0.15;150;21;"vonneumann";"18_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2094;0.9;1;50;0.15;150;39;"vonneumann";"19_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2131;0.9;1;50;0.15;150;32;"vonneumann";"20_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2068;0.9;1;50;0.15;150;47;"vonneumann";"21_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2090;0.9;1;50;0.15;150;28;"vonneumann";"22_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2073;0.9;1;50;0.15;150;33;"vonneumann";"23_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2084;0.9;1;50;0.15;150;54;"vonneumann";"24_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2077;0.9;1;50;0.15;150;44;"vonneumann";"25_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2098;0.9;1;50;0.15;150;38;"vonneumann";"26_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2074;0.9;1;50;0.15;150;47;"vonneumann";"27_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2063;0.9;1;50;0.15;150;56;"vonneumann";"28_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2107;0.9;1;50;0.15;150;29;"vonneumann";"29_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2053;0.9;1;50;0.15;150;48;"vonneumann";"30_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2085;0.9;1;50;0.15;150;37;"vonneumann";"31_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2074;0.9;1;50;0.15;150;31;"vonneumann";"32_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2071;0.9;1;50;0.15;150;43;"vonneumann";"33_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2083;0.9;1;50;0.15;150;36;"vonneumann";"34_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2086;0.9;1;50;0.15;150;32;"vonneumann";"35_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2081;0.9;1;50;0.15;150;30;"vonneumann";"36_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2151;0.9;1;50;0.15;150;18;"vonneumann";"37_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2090;0.9;1;50;0.15;150;34;"vonneumann";"38_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2066;0.9;1;50;0.15;150;41;"vonneumann";"39_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2107;0.9;1;50;0.15;150;28;"vonneumann";"40_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2108;0.9;1;50;0.15;150;23;"vonneumann";"41_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2090;0.9;1;50;0.15;150;31;"vonneumann";"42_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2079;0.9;1;50;0.15;150;37;"vonneumann";"43_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2044;0.9;1;50;0.15;150;35;"vonneumann";"44_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2079;0.9;1;50;0.15;150;42;"vonneumann";"45_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2117;0.9;1;50;0.15;150;41;"vonneumann";"46_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2154;0.9;1;50;0.15;150;27;"vonneumann";"47_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2077;0.9;1;50;0.15;150;34;"vonneumann";"48_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2104;0.9;1;50;0.15;150;26;"vonneumann";"49_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
2108;0.9;1;50;0.15;150;34;"vonneumann";"50_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.15_finalTime_150_neighborhood_vonneumann_"
1949;0.9;1;50;0.2;150;40;"vonneumann";"1_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1974;0.9;1;50;0.2;150;44;"vonneumann";"2_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1973;0.9;1;50;0.2;150;47;"vonneumann";"3_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1950;0.9;1;50;0.2;150;56;"vonneumann";"4_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1953;0.9;1;50;0.2;150;53;"vonneumann";"5_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1918;0.9;1;50;0.2;150;84;"vonneumann";"6_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1904;0.9;1;50;0.2;150;57;"vonneumann";"7_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1935;0.9;1;50;0.2;150;55;"vonneumann";"8_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1941;0.9;1;50;0.2;150;55;"vonneumann";"9_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1966;0.9;1;50;0.2;150;52;"vonneumann";"10_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1923;0.9;1;50;0.2;150;59;"vonneumann";"11_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1927;0.9;1;50;0.2;150;99;"vonneumann";"12_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1907;0.9;1;50;0.2;150;74;"vonneumann";"13_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1902;0.9;1;50;0.2;150;98;"vonneumann";"14_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1982;0.9;1;50;0.2;150;36;"vonneumann";"15_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1941;0.9;1;50;0.2;150;51;"vonneumann";"16_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1937;0.9;1;50;0.2;150;52;"vonneumann";"17_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1942;0.9;1;50;0.2;150;67;"vonneumann";"18_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1960;0.9;1;50;0.2;150;44;"vonneumann";"19_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1940;0.9;1;50;0.2;150;58;"vonneumann";"20_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1921;0.9;1;50;0.2;150;57;"vonneumann";"21_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1914;0.9;1;50;0.2;150;84;"vonneumann";"22_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1989;0.9;1;50;0.2;150;35;"vonneumann";"23_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1965;0.9;1;50;0.2;150;47;"vonneumann";"24_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1953;0.9;1;50;0.2;150;49;"vonneumann";"25_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.2;150;1959;"vonneumann";"26_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1950;0.9;1;50;0.2;150;56;"vonneumann";"27_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1998;0.9;1;50;0.2;150;35;"vonneumann";"28_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1987;0.9;1;50;0.2;150;42;"vonneumann";"29_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1951;0.9;1;50;0.2;150;61;"vonneumann";"30_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1971;0.9;1;50;0.2;150;57;"vonneumann";"31_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1936;0.9;1;50;0.2;150;66;"vonneumann";"32_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1919;0.9;1;50;0.2;150;63;"vonneumann";"33_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1932;0.9;1;50;0.2;150;68;"vonneumann";"34_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1990;0.9;1;50;0.2;150;48;"vonneumann";"35_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1907;0.9;1;50;0.2;150;54;"vonneumann";"36_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1857;0.9;1;50;0.2;150;145;"vonneumann";"37_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1940;0.9;1;50;0.2;150;59;"vonneumann";"38_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1957;0.9;1;50;0.2;150;43;"vonneumann";"39_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1926;0.9;1;50;0.2;150;88;"vonneumann";"40_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1936;0.9;1;50;0.2;150;44;"vonneumann";"41_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
2005;0.9;1;50;0.2;150;38;"vonneumann";"42_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1934;0.9;1;50;0.2;150;47;"vonneumann";"43_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1917;0.9;1;50;0.2;150;64;"vonneumann";"44_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1913;0.9;1;50;0.2;150;64;"vonneumann";"45_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1963;0.9;1;50;0.2;150;42;"vonneumann";"46_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1904;0.9;1;50;0.2;150;67;"vonneumann";"47_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1946;0.9;1;50;0.2;150;45;"vonneumann";"48_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1951;0.9;1;50;0.2;150;52;"vonneumann";"49_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1908;0.9;1;50;0.2;150;75;"vonneumann";"50_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.2_finalTime_150_neighborhood_vonneumann_"
1683;0.9;1;50;0.25;150;175;"vonneumann";"1_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1699;0.9;1;50;0.25;150;190;"vonneumann";"2_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1758;0.9;1;50;0.25;150;101;"vonneumann";"3_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1773;0.9;1;50;0.25;150;98;"vonneumann";"4_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1726;0.9;1;50;0.25;150;131;"vonneumann";"5_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1648;0.9;1;50;0.25;150;202;"vonneumann";"6_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1694;0.9;1;50;0.25;150;183;"vonneumann";"7_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1703;0.9;1;50;0.25;150;150;"vonneumann";"8_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1775;0.9;1;50;0.25;150;122;"vonneumann";"9_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1857;0.9;1;50;0.25;150;58;"vonneumann";"10_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1680;0.9;1;50;0.25;150;162;"vonneumann";"11_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1726;0.9;1;50;0.25;150;110;"vonneumann";"12_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1734;0.9;1;50;0.25;150;132;"vonneumann";"13_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1759;0.9;1;50;0.25;150;94;"vonneumann";"14_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1814;0.9;1;50;0.25;150;86;"vonneumann";"15_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1816;0.9;1;50;0.25;150;88;"vonneumann";"16_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1784;0.9;1;50;0.25;150;91;"vonneumann";"17_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1794;0.9;1;50;0.25;150;89;"vonneumann";"18_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1769;0.9;1;50;0.25;150;90;"vonneumann";"19_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1703;0.9;1;50;0.25;150;161;"vonneumann";"20_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1773;0.9;1;50;0.25;150;116;"vonneumann";"21_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1730;0.9;1;50;0.25;150;111;"vonneumann";"22_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1696;0.9;1;50;0.25;150;177;"vonneumann";"23_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1665;0.9;1;50;0.25;150;193;"vonneumann";"24_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1726;0.9;1;50;0.25;150;138;"vonneumann";"25_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1810;0.9;1;50;0.25;150;88;"vonneumann";"26_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1748;0.9;1;50;0.25;150;110;"vonneumann";"27_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1782;0.9;1;50;0.25;150;86;"vonneumann";"28_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1712;0.9;1;50;0.25;150;146;"vonneumann";"29_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1792;0.9;1;50;0.25;150;97;"vonneumann";"30_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1789;0.9;1;50;0.25;150;95;"vonneumann";"31_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1757;0.9;1;50;0.25;150;93;"vonneumann";"32_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1767;0.9;1;50;0.25;150;81;"vonneumann";"33_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1723;0.9;1;50;0.25;150;150;"vonneumann";"34_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1762;0.9;1;50;0.25;150;95;"vonneumann";"35_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1713;0.9;1;50;0.25;150;171;"vonneumann";"36_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1784;0.9;1;50;0.25;150;91;"vonneumann";"37_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1803;0.9;1;50;0.25;150;93;"vonneumann";"38_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1805;0.9;1;50;0.25;150;69;"vonneumann";"39_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1794;0.9;1;50;0.25;150;78;"vonneumann";"40_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1731;0.9;1;50;0.25;150;125;"vonneumann";"41_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1736;0.9;1;50;0.25;150;129;"vonneumann";"42_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1748;0.9;1;50;0.25;150;133;"vonneumann";"43_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1765;0.9;1;50;0.25;150;83;"vonneumann";"44_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1779;0.9;1;50;0.25;150;70;"vonneumann";"45_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1658;0.9;1;50;0.25;150;231;"vonneumann";"46_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1725;0.9;1;50;0.25;150;116;"vonneumann";"47_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1800;0.9;1;50;0.25;150;95;"vonneumann";"48_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1777;0.9;1;50;0.25;150;64;"vonneumann";"49_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1796;0.9;1;50;0.25;150;68;"vonneumann";"50_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.25_finalTime_150_neighborhood_vonneumann_"
1593;0.9;1;50;0.3;150;191;"vonneumann";"1_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1626;0.9;1;50;0.3;150;145;"vonneumann";"2_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1327;0.9;1;50;0.3;150;433;"vonneumann";"3_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
13;0.9;1;50;0.3;150;1756;"vonneumann";"4_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1613;0.9;1;50;0.3;150;169;"vonneumann";"5_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1408;0.9;1;50;0.3;150;316;"vonneumann";"6_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1132;0.9;1;50;0.3;150;621;"vonneumann";"7_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1667;0.9;1;50;0.3;150;112;"vonneumann";"8_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1549;0.9;1;50;0.3;150;200;"vonneumann";"9_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1522;0.9;1;50;0.3;150;213;"vonneumann";"10_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1510;0.9;1;50;0.3;150;228;"vonneumann";"11_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1658;0.9;1;50;0.3;150;114;"vonneumann";"12_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1451;0.9;1;50;0.3;150;305;"vonneumann";"13_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1457;0.9;1;50;0.3;150;306;"vonneumann";"14_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1546;0.9;1;50;0.3;150;193;"vonneumann";"15_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1588;0.9;1;50;0.3;150;166;"vonneumann";"16_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1645;0.9;1;50;0.3;150;164;"vonneumann";"17_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1527;0.9;1;50;0.3;150;248;"vonneumann";"18_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1476;0.9;1;50;0.3;150;283;"vonneumann";"19_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1;0.9;1;50;0.3;150;1755;"vonneumann";"20_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1133;0.9;1;50;0.3;150;599;"vonneumann";"21_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1528;0.9;1;50;0.3;150;206;"vonneumann";"22_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
1382;0.9;1;50;0.3;150;353;"vonneumann";"23_execution_burningProbability_0.9_burningStepThreshold_1_dim_50_empty_0.3_finalTime_150_neighborhood_vonneumann_"
